"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2007"	"2007"	"26 years"	"26"	1171	2111654	55.5
	"2007"	"2007"	"27 years"	"27"	1145	2118406	54.1
	"2007"	"2007"	"28 years"	"28"	1190	1992509	59.7
	"2007"	"2007"	"29 years"	"29"	1263	1911697	66.1
	"2007"	"2007"	"30 years"	"30"	1222	1929353	63.3
	"2007"	"2007"	"31 years"	"31"	1282	1855504	69.1
	"2007"	"2007"	"32 years"	"32"	1410	1944828	72.5
	"2007"	"2007"	"33 years"	"33"	1411	1890567	74.6
	"2007"	"2007"	"34 years"	"34"	1631	1939082	84.1
	"2007"	"2007"	"35 years"	"35"	1889	2040888	92.6
	"2007"	"2007"	"36 years"	"36"	2059	2160312	95.3
	"2007"	"2007"	"37 years"	"37"	2189	2184832	100.2
	"2007"	"2007"	"38 years"	"38"	2417	2074052	116.5
	"2007"	"2007"	"39 years"	"39"	2572	2042755	125.9
	"2007"	"2007"	"40 years"	"40"	2900	2050266	141.4
	"2007"	"2007"	"41 years"	"41"	3149	2111306	149.1
	"2007"	"2007"	"42 years"	"42"	3540	2251520	157.2
	"2007"	"2007"	"43 years"	"43"	4159	2301759	180.7
	"2007"	"2007"	"44 years"	"44"	4627	2284312	202.6
	"2007"	"2007"	"45 years"	"45"	4926	2286767	215.4
	"2007"	"2007"	"46 years"	"46"	5502	2325773	236.6
	"2007"	"2007"	"47 years"	"47"	6149	2367220	259.8
	"2007"	"2007"	"48 years"	"48"	6521	2277094	286.4
	"2007"	"2007"	"49 years"	"49"	6736	2285359	294.7
	"2007"	"2007"	"50 years"	"50"	7425	2256393	329.1
	"2007"	"2007"	"51 years"	"51"	7871	2189912	359.4
	"2007"	"2007"	"52 years"	"52"	8025	2185395	367.2
	"2007"	"2007"	"53 years"	"53"	8282	2110678	392.4
	"2007"	"2007"	"54 years"	"54"	8793	2053371	428.2
	"2007"	"2007"	"55 years"	"55"	9030	1970420	458.3
	"2007"	"2007"	"56 years"	"56"	9446	1936853	487.7
	"2007"	"2007"	"57 years"	"57"	10007	1920539	521.1
	"2007"	"2007"	"58 years"	"58"	10676	1852510	576.3
	"2007"	"2007"	"59 years"	"59"	11709	1829151	640.1
	"2007"	"2007"	"60 years"	"60"	12785	1893411	675.2
	"2007"	"2007"	"61 years"	"61"	10996	1441286	762.9
	"2007"	"2007"	"62 years"	"62"	11759	1435809	819.0
	"2007"	"2007"	"63 years"	"63"	12827	1417309	905.0
	"2007"	"2007"	"64 years"	"64"	14257	1451383	982.3
	"2007"	"2007"	"65 years"	"65"	14160	1290637	1097.1
	"2007"	"2007"	"66 years"	"66"	14065	1195702	1176.3
	"2007"	"2007"	"67 years"	"67"	14638	1162703	1259.0
	"2007"	"2007"	"68 years"	"68"	15231	1099908	1384.8
	"2007"	"2007"	"69 years"	"69"	16405	1075855	1524.8
	"2007"	"2007"	"70 years"	"70"	16819	1003987	1675.2
	"2007"	"2007"	"71 years"	"71"	17972	990705	1814.1
	"2007"	"2007"	"72 years"	"72"	19752	983890	2007.5
	"2007"	"2007"	"73 years"	"73"	20062	899567	2230.2
	"2007"	"2007"	"74 years"	"74"	21790	892848	2440.5
	"2007"	"2007"	"75 years"	"75"	23853	870058	2741.5
	"2007"	"2007"	"76 years"	"76"	25738	866442	2970.5
	"2007"	"2007"	"77 years"	"77"	27948	869410	3214.6
	"2007"	"2007"	"78 years"	"78"	29593	815742	3627.7
	"2007"	"2007"	"79 years"	"79"	32228	803572	4010.6
	"2007"	"2007"	"80 years"	"80"	34090	765528	4453.1
	"2007"	"2007"	"81 years"	"81"	36468	732857	4976.1
	"2007"	"2007"	"82 years"	"82"	39400	710665	5544.1
	"2007"	"2007"	"83 years"	"83"	40894	661644	6180.7
	"2007"	"2007"	"84 years"	"84"	41667	598573	6961.1
	"2007"	"2007"	"85 years"	"85"	43943	Not Applicable	Not Applicable
	"2007"	"2007"	"86 years"	"86"	44588	Not Applicable	Not Applicable
	"2007"	"2007"	"87 years"	"87"	43320	Not Applicable	Not Applicable
	"2007"	"2007"	"88 years"	"88"	41079	Not Applicable	Not Applicable
	"2007"	"2007"	"89 years"	"89"	40180	Not Applicable	Not Applicable
	"2007"	"2007"	"90 years"	"90"	37916	Not Applicable	Not Applicable
	"2007"	"2007"	"91 years"	"91"	35916	Not Applicable	Not Applicable
	"2007"	"2007"	"92 years"	"92"	33266	Not Applicable	Not Applicable
	"2007"	"2007"	"93 years"	"93"	29661	Not Applicable	Not Applicable
	"2007"	"2007"	"94 years"	"94"	25944	Not Applicable	Not Applicable
	"2007"	"2007"	"95 years"	"95"	21758	Not Applicable	Not Applicable
	"2007"	"2007"	"96 years"	"96"	17467	Not Applicable	Not Applicable
	"2007"	"2007"	"97 years"	"97"	14165	Not Applicable	Not Applicable
	"2007"	"2007"	"98 years"	"98"	10918	Not Applicable	Not Applicable
	"2007"	"2007"	"99 years"	"99"	8067	Not Applicable	Not Applicable
	"2007"	"2007"	"100+ years"	"100"	16593	Not Applicable	Not Applicable
	"2007"	"2007"	"Not Stated"	"NS"	45	Not Applicable	Not Applicable
"Total"	"2007"	"2007"			1219744	153166353	796.4
	"2008"	"2008"	"< 1 year"	"0"	12390	2022889	612.5
	"2008"	"2008"	"1 year"	"1"	866	2005602	43.2
	"2008"	"2008"	"2 years"	"2"	490	1957878	25.0
	"2008"	"2008"	"3 years"	"3"	376	1952383	19.3
	"2008"	"2008"	"4 years"	"4"	305	1975431	15.4
	"2008"	"2008"	"5 years"	"5"	254	1968133	12.9
	"2008"	"2008"	"6 years"	"6"	227	1953618	11.6
	"2008"	"2008"	"7 years"	"7"	216	1995829	10.8
	"2008"	"2008"	"8 years"	"8"	208	1919626	10.8
	"2008"	"2008"	"9 years"	"9"	201	1911282	10.5
	"2008"	"2008"	"10 years"	"10"	210	1999441	10.5
	"2008"	"2008"	"11 years"	"11"	237	1982889	12.0
	"2008"	"2008"	"12 years"	"12"	222	2031304	10.9
	"2008"	"2008"	"13 years"	"13"	260	2048464	12.7
	"2008"	"2008"	"14 years"	"14"	336	2046376	16.4
	"2008"	"2008"	"15 years"	"15"	467	2101218	22.2
	"2008"	"2008"	"16 years"	"16"	573	2147828	26.7
	"2008"	"2008"	"17 years"	"17"	681	2167548	31.4
	"2008"	"2008"	"18 years"	"18"	844	2230353	37.8
	"2008"	"2008"	"19 years"	"19"	884	2158201	41.0
	"2008"	"2008"	"20 years"	"20"	905	2099954	43.1
	"2008"	"2008"	"21 years"	"21"	940	2075396	45.3
	"2008"	"2008"	"22 years"	"22"	952	2062511	46.2
	"2008"	"2008"	"23 years"	"23"	963	2068397	46.6
	"2008"	"2008"	"24 years"	"24"	962	2033308	47.3
	"2008"	"2008"	"25 years"	"25"	1086	2084941	52.1
	"2008"	"2008"	"26 years"	"26"	1096	2087875	52.5
	"2008"	"2008"	"27 years"	"27"	1149	2141001	53.7
	"2008"	"2008"	"28 years"	"28"	1224	2106335	58.1
	"2008"	"2008"	"29 years"	"29"	1231	1973380	62.4
	"2008"	"2008"	"30 years"	"30"	1256	1964887	63.9
	"2008"	"2008"	"31 years"	"31"	1318	1909543	69.0
	"2008"	"2008"	"32 years"	"32"	1365	1900958	71.8
	"2008"	"2008"	"33 years"	"33"	1374	1952623	70.4
	"2008"	"2008"	"34 years"	"34"	1541	1897868	81.2
	"2008"	"2008"	"35 years"	"35"	1794	1956588	91.7
	"2008"	"2008"	"36 years"	"36"	1886	2047585	92.1
	"2008"	"2008"	"37 years"	"37"	2213	2159900	102.5
	"2008"	"2008"	"38 years"	"38"	2350	2192623	107.2
	"2008"	"2008"	"39 years"	"39"	2517	2081113	120.9
	"2008"	"2008"	"40 years"	"40"	2795	2043855	136.8
	"2008"	"2008"	"41 years"	"41"	3099	2058913	150.5
	"2008"	"2008"	"42 years"	"42"	3433	2109888	162.7
	"2008"	"2008"	"43 years"	"43"	3983	2259139	176.3
	"2008"	"2008"	"44 years"	"44"	4614	2286129	201.8
	"2008"	"2008"	"45 years"	"45"	4987	2280805	218.7
	"2008"	"2008"	"46 years"	"46"	5470	2295486	238.3
	"2008"	"2008"	"47 years"	"47"	6063	2334953	259.7
	"2008"	"2008"	"48 years"	"48"	6458	2360935	273.5
	"2008"	"2008"	"49 years"	"49"	7100	2284804	310.7
	"2008"	"2008"	"50 years"	"50"	7579	2273904	333.3
	"2008"	"2008"	"51 years"	"51"	7917	2274367	348.1
	"2008"	"2008"	"52 years"	"52"	8407	2179899	385.7
	"2008"	"2008"	"53 years"	"53"	8602	2192990	392.2
	"2008"	"2008"	"54 years"	"54"	8921	2119393	420.9
	"2008"	"2008"	"55 years"	"55"	9341	2035932	458.8
	"2008"	"2008"	"56 years"	"56"	9799	1980548	494.8
	"2008"	"2008"	"57 years"	"57"	10054	1926122	522.0
	"2008"	"2008"	"58 years"	"58"	10720	1918225	558.8
	"2008"	"2008"	"59 years"	"59"	11371	1841411	617.5
	"2008"	"2008"	"60 years"	"60"	12600	1802265	699.1
	"2008"	"2008"	"61 years"	"61"	13933	1911784	728.8
	"2008"	"2008"	"62 years"	"62"	12049	1435908	839.1
	"2008"	"2008"	"63 years"	"63"	12780	1431620	892.7
	"2008"	"2008"	"64 years"	"64"	13985	1397948	1000.4
	"2008"	"2008"	"65 years"	"65"	15371	1448356	1061.3
	"2008"	"2008"	"66 years"	"66"	14978	1277374	1172.6
	"2008"	"2008"	"67 years"	"67"	15234	1186870	1283.5
	"2008"	"2008"	"68 years"	"68"	15696	1150404	1364.4
	"2008"	"2008"	"69 years"	"69"	16768	1084904	1545.6
	"2008"	"2008"	"70 years"	"70"	17488	1051554	1663.1
	"2008"	"2008"	"71 years"	"71"	18059	995703	1813.7
	"2008"	"2008"	"72 years"	"72"	19825	968816	2046.3
	"2008"	"2008"	"73 years"	"73"	21066	965653	2181.5
	"2008"	"2008"	"74 years"	"74"	21694	874610	2480.4
	"2008"	"2008"	"75 years"	"75"	23372	861340	2713.4
	"2008"	"2008"	"76 years"	"76"	25482	854043	2983.7
	"2008"	"2008"	"77 years"	"77"	27558	836424	3294.7
	"2008"	"2008"	"78 years"	"78"	30159	842232	3580.8
	"2008"	"2008"	"79 years"	"79"	31595	784458	4027.6
	"2008"	"2008"	"80 years"	"80"	34057	762902	4464.1
	"2008"	"2008"	"81 years"	"81"	36443	736191	4950.2
	"2008"	"2008"	"82 years"	"82"	38635	692151	5581.9
	"2008"	"2008"	"83 years"	"83"	41579	671398	6192.9
	"2008"	"2008"	"84 years"	"84"	42784	615304	6953.3
	"2008"	"2008"	"85 years"	"85"	43864	Not Applicable	Not Applicable
	"2008"	"2008"	"86 years"	"86"	45573	Not Applicable	Not Applicable
	"2008"	"2008"	"87 years"	"87"	45402	Not Applicable	Not Applicable
	"2008"	"2008"	"88 years"	"88"	44380	Not Applicable	Not Applicable
	"2008"	"2008"	"89 years"	"89"	40987	Not Applicable	Not Applicable
	"2008"	"2008"	"90 years"	"90"	39950	Not Applicable	Not Applicable
	"2008"	"2008"	"91 years"	"91"	36907	Not Applicable	Not Applicable
	"2008"	"2008"	"92 years"	"92"	34154	Not Applicable	Not Applicable
	"2008"	"2008"	"93 years"	"93"	30883	Not Applicable	Not Applicable
	"2008"	"2008"	"94 years"	"94"	27272	Not Applicable	Not Applicable
	"2008"	"2008"	"95 years"	"95"	23104	Not Applicable	Not Applicable
	"2008"	"2008"	"96 years"	"96"	18818	Not Applicable	Not Applicable
	"2008"	"2008"	"97 years"	"97"	15016	Not Applicable	Not Applicable
	"2008"	"2008"	"98 years"	"98"	11343	Not Applicable	Not Applicable
	"2008"	"2008"	"99 years"	"99"	8254	Not Applicable	Not Applicable
	"2008"	"2008"	"100+ years"	"100"	17563	Not Applicable	Not Applicable
	"2008"	"2008"	"Not Stated"	"NS"	45	Not Applicable	Not Applicable
"Total"	"2008"	"2008"			1245787	154604015	805.8
	"2009"	"2009"	"< 1 year"	"0"	11589	1959169	591.5
	"2009"	"2009"	"1 year"	"1"	776	1997919	38.8
	"2009"	"2009"	"2 years"	"2"	502	2005270	25.0
	"2009"	"2009"	"3 years"	"3"	378	1969393	19.2
	"2009"	"2009"	"4 years"	"4"	299	1970678	15.2
	"2009"	"2009"	"5 years"	"5"	268	1991556	13.5
	"2009"	"2009"	"6 years"	"6"	248	1966642	12.6
	"2009"	"2009"	"7 years"	"7"	186	1968502	9.4
	"2009"	"2009"	"8 years"	"8"	193	2002104	9.6
	"2009"	"2009"	"9 years"	"9"	230	1945940	11.8
	"2009"	"2009"	"10 years"	"10"	209	2019572	10.3
	"2009"	"2009"	"11 years"	"11"	247	1986140	12.4
	"2009"	"2009"	"12 years"	"12"	249	2010144	12.4
	"2009"	"2009"	"13 years"	"13"	255	2033250	12.5
	"2009"	"2009"	"14 years"	"14"	318	2039626	15.6
	"2009"	"2009"	"15 years"	"15"	406	2074716	19.6
	"2009"	"2009"	"16 years"	"16"	565	2121530	26.6
	"2009"	"2009"	"17 years"	"17"	689	2147758	32.1
	"2009"	"2009"	"18 years"	"18"	827	2208513	37.4
	"2009"	"2009"	"19 years"	"19"	857	2252054	38.1
	"2009"	"2009"	"20 years"	"20"	845	2141586	39.5
	"2009"	"2009"	"21 years"	"21"	932	2106392	44.2
	"2009"	"2009"	"22 years"	"22"	914	2060876	44.4
	"2009"	"2009"	"23 years"	"23"	1018	2068493	49.2
	"2009"	"2009"	"24 years"	"24"	1051	2082066	50.5
	"2009"	"2009"	"25 years"	"25"	1049	2068547	50.7
	"2009"	"2009"	"26 years"	"26"	1176	2074481	56.7
	"2009"	"2009"	"27 years"	"27"	1184	2118250	55.9
	"2009"	"2009"	"28 years"	"28"	1295	2124289	61.0
	"2009"	"2009"	"29 years"	"29"	1337	2081304	64.2
	"2009"	"2009"	"30 years"	"30"	1376	2033069	67.7
	"2009"	"2009"	"31 years"	"31"	1286	1940091	66.3
	"2009"	"2009"	"32 years"	"32"	1435	1960227	73.2
	"2009"	"2009"	"33 years"	"33"	1551	1907798	81.3
	"2009"	"2009"	"34 years"	"34"	1614	1959374	82.4
	"2009"	"2009"	"35 years"	"35"	1667	1915747	87.0
	"2009"	"2009"	"36 years"	"36"	1869	1962556	95.2
	"2009"	"2009"	"37 years"	"37"	2154	2046428	105.3
	"2009"	"2009"	"38 years"	"38"	2436	2167821	112.4
	"2009"	"2009"	"39 years"	"39"	2603	2199617	118.3
	"2009"	"2009"	"40 years"	"40"	2858	2081313	137.3
	"2009"	"2009"	"41 years"	"41"	3047	2052619	148.4
	"2009"	"2009"	"42 years"	"42"	3302	2056603	160.6
	"2009"	"2009"	"43 years"	"43"	3770	2117558	178.0
	"2009"	"2009"	"44 years"	"44"	4404	2241348	196.5
	"2009"	"2009"	"45 years"	"45"	4932	2282194	216.1
	"2009"	"2009"	"46 years"	"46"	5486	2290719	239.5
	"2009"	"2009"	"47 years"	"47"	6053	2305711	262.5
	"2009"	"2009"	"48 years"	"48"	6594	2327859	283.3
	"2009"	"2009"	"49 years"	"49"	6969	2370091	294.0
	"2009"	"2009"	"50 years"	"50"	7523	2271859	331.1
	"2009"	"2009"	"51 years"	"51"	7947	2294505	346.3
	"2009"	"2009"	"52 years"	"52"	8765	2262914	387.3
	"2009"	"2009"	"53 years"	"53"	9069	2188666	414.4
	"2009"	"2009"	"54 years"	"54"	9410	2203336	427.1
	"2009"	"2009"	"55 years"	"55"	9727	2099236	463.4
	"2009"	"2009"	"56 years"	"56"	10093	2048144	492.8
	"2009"	"2009"	"57 years"	"57"	10392	1968595	527.9
	"2009"	"2009"	"58 years"	"58"	10813	1924101	562.0
	"2009"	"2009"	"59 years"	"59"	11474	1906141	601.9
	"2009"	"2009"	"60 years"	"60"	12433	1811564	686.3
	"2009"	"2009"	"61 years"	"61"	13296	1823104	729.3
	"2009"	"2009"	"62 years"	"62"	14667	1905712	769.6
	"2009"	"2009"	"63 years"	"63"	12908	1432316	901.2
	"2009"	"2009"	"64 years"	"64"	13362	1410628	947.2
	"2009"	"2009"	"65 years"	"65"	14679	1396005	1051.5
	"2009"	"2009"	"66 years"	"66"	15988	1433620	1115.2
	"2009"	"2009"	"67 years"	"67"	15799	1268698	1245.3
	"2009"	"2009"	"68 years"	"68"	15807	1174695	1345.6
	"2009"	"2009"	"69 years"	"69"	16300	1134860	1436.3
	"2009"	"2009"	"70 years"	"70"	17286	1059376	1631.7
	"2009"	"2009"	"71 years"	"71"	18303	1044260	1752.7
	"2009"	"2009"	"72 years"	"72"	18790	973444	1930.3
	"2009"	"2009"	"73 years"	"73"	20246	951400	2128.0
	"2009"	"2009"	"74 years"	"74"	22040	938799	2347.7
	"2009"	"2009"	"75 years"	"75"	22418	842856	2659.8
	"2009"	"2009"	"76 years"	"76"	24132	847071	2848.9
	"2009"	"2009"	"77 years"	"77"	26102	824353	3166.4
	"2009"	"2009"	"78 years"	"78"	28407	810924	3503.0
	"2009"	"2009"	"79 years"	"79"	30695	810576	3786.8
	"2009"	"2009"	"80 years"	"80"	32161	744268	4321.2
	"2009"	"2009"	"81 years"	"81"	34734	735205	4724.4
	"2009"	"2009"	"82 years"	"82"	37399	695764	5375.2
	"2009"	"2009"	"83 years"	"83"	39092	654726	5970.7
	"2009"	"2009"	"84 years"	"84"	41555	624897	6649.9
	"2009"	"2009"	"85 years"	"85"	42884	Not Applicable	Not Applicable
	"2009"	"2009"	"86 years"	"86"	43544	Not Applicable	Not Applicable
	"2009"	"2009"	"87 years"	"87"	44652	Not Applicable	Not Applicable
	"2009"	"2009"	"88 years"	"88"	44031	Not Applicable	Not Applicable
	"2009"	"2009"	"89 years"	"89"	41510	Not Applicable	Not Applicable
	"2009"	"2009"	"90 years"	"90"	37993	Not Applicable	Not Applicable
	"2009"	"2009"	"91 years"	"91"	36012	Not Applicable	Not Applicable
	"2009"	"2009"	"92 years"	"92"	32763	Not Applicable	Not Applicable
	"2009"	"2009"	"93 years"	"93"	29793	Not Applicable	Not Applicable
	"2009"	"2009"	"94 years"	"94"	26273	Not Applicable	Not Applicable
	"2009"	"2009"	"95 years"	"95"	22181	Not Applicable	Not Applicable
	"2009"	"2009"	"96 years"	"96"	18280	Not Applicable	Not Applicable
	"2009"	"2009"	"97 years"	"97"	14281	Not Applicable	Not Applicable
	"2009"	"2009"	"98 years"	"98"	11001	Not Applicable	Not Applicable
	"2009"	"2009"	"99 years"	"99"	8182	Not Applicable	Not Applicable
	"2009"	"2009"	"100+ years"	"100"	17016	Not Applicable	Not Applicable
	"2009"	"2009"	"Not Stated"	"NS"	78	Not Applicable	Not Applicable
"Total"	"2009"	"2009"			1219784	155964075	782.1
	"2010"	"2010"	"< 1 year"	"0"	10884	1929877	564.0
	"2010"	"2010"	"1 year"	"1"	806	1947217	41.4
	"2010"	"2010"	"2 years"	"2"	444	2004731	22.1
	"2010"	"2010"	"3 years"	"3"	338	2014490	16.8
	"2010"	"2010"	"4 years"	"4"	268	1985620	13.5
	"2010"	"2010"	"5 years"	"5"	208	1984764	10.5
	"2010"	"2010"	"6 years"	"6"	211	1991062	10.6
	"2010"	"2010"	"7 years"	"7"	193	1973503	9.8
	"2010"	"2010"	"8 years"	"8"	209	1981033	10.6
	"2010"	"2010"	"9 years"	"9"	184	2028657	9.1
	"2010"	"2010"	"10 years"	"10"	197	2036545	9.7
	"2010"	"2010"	"11 years"	"11"	223	2011151	11.1
	"2010"	"2010"	"12 years"	"12"	244	2006098	12.2
	"2010"	"2010"	"13 years"	"13"	243	2013099	12.1
	"2010"	"2010"	"14 years"	"14"	313	2030439	15.4
	"2010"	"2010"	"15 years"	"15"	362	2065798	17.5
	"2010"	"2010"	"16 years"	"16"	514	2100105	24.5
	"2010"	"2010"	"17 years"	"17"	578	2132142	27.1
	"2010"	"2010"	"18 years"	"18"	716	2195382	32.6
	"2010"	"2010"	"19 years"	"19"	851	2243250	37.9
	"2010"	"2010"	"20 years"	"20"	875	2210810	39.6
	"2010"	"2010"	"21 years"	"21"	933	2131096	43.8
	"2010"	"2010"	"22 years"	"22"	938	2086845	44.9
	"2010"	"2010"	"23 years"	"23"	939	2057772	45.6
	"2010"	"2010"	"24 years"	"24"	1055	2085300	50.6
	"2010"	"2010"	"25 years"	"25"	1063	2101042	50.6
	"2010"	"2010"	"26 years"	"26"	1085	2055217	52.8
	"2010"	"2010"	"27 years"	"27"	1105	2108218	52.4
	"2010"	"2010"	"28 years"	"28"	1261	2096644	60.1
	"2010"	"2010"	"29 years"	"29"	1320	2105137	62.7
	"2010"	"2010"	"30 years"	"30"	1414	2124866	66.5
	"2010"	"2010"	"31 years"	"31"	1351	1982063	68.2
	"2010"	"2010"	"32 years"	"32"	1470	1992371	73.8
	"2010"	"2010"	"33 years"	"33"	1448	1943287	74.5
	"2010"	"2010"	"34 years"	"34"	1550	1923012	80.6
	"2010"	"2010"	"35 years"	"35"	1699	1975518	86.0
	"2010"	"2010"	"36 years"	"36"	1869	1911492	97.8
	"2010"	"2010"	"37 years"	"37"	1999	1981059	100.9
	"2010"	"2010"	"38 years"	"38"	2255	2072160	108.8
	"2010"	"2010"	"39 years"	"39"	2576	2197391	117.2
	"2010"	"2010"	"40 years"	"40"	2712	2192025	123.7
	"2010"	"2010"	"41 years"	"41"	2911	2067167	140.8
	"2010"	"2010"	"42 years"	"42"	3107	2047451	151.7
	"2010"	"2010"	"43 years"	"43"	3491	2069115	168.7
	"2010"	"2010"	"44 years"	"44"	3980	2121229	187.6
	"2010"	"2010"	"45 years"	"45"	4461	2271418	196.4
	"2010"	"2010"	"46 years"	"46"	5342	2288779	233.4
	"2010"	"2010"	"47 years"	"47"	5739	2297017	249.8
	"2010"	"2010"	"48 years"	"48"	6197	2301062	269.3
	"2010"	"2010"	"49 years"	"49"	6884	2341230	294.0
	"2010"	"2010"	"50 years"	"50"	7527	2359941	318.9
	"2010"	"2010"	"51 years"	"51"	7887	2273865	346.9
	"2010"	"2010"	"52 years"	"52"	8717	2293600	380.1
	"2010"	"2010"	"53 years"	"53"	8894	2239000	397.2
	"2010"	"2010"	"54 years"	"54"	9541	2198445	434.0
	"2010"	"2010"	"55 years"	"55"	9631	2181236	441.5
	"2010"	"2010"	"56 years"	"56"	10338	2081372	496.7
	"2010"	"2010"	"57 years"	"57"	10529	2031031	518.4
	"2010"	"2010"	"58 years"	"58"	11171	1960120	569.9
	"2010"	"2010"	"59 years"	"59"	11517	1887398	610.2
	"2010"	"2010"	"60 years"	"60"	12037	1875624	641.8
	"2010"	"2010"	"61 years"	"61"	12934	1813519	713.2
	"2010"	"2010"	"62 years"	"62"	14148	1850490	764.6
	"2010"	"2010"	"63 years"	"63"	15631	1811555	862.8
	"2010"	"2010"	"64 years"	"64"	13571	1389236	976.9
	"2010"	"2010"	"65 years"	"65"	14216	1407451	1010.1
	"2010"	"2010"	"66 years"	"66"	15551	1390865	1118.1
	"2010"	"2010"	"67 years"	"67"	17027	1400459	1215.8
	"2010"	"2010"	"68 years"	"68"	16770	1236376	1356.4
	"2010"	"2010"	"69 years"	"69"	16879	1147565	1470.9
	"2010"	"2010"	"70 years"	"70"	17567	1097510	1600.6
	"2010"	"2010"	"71 years"	"71"	18436	1049175	1757.2
	"2010"	"2010"	"72 years"	"72"	19481	1010549	1927.8
	"2010"	"2010"	"73 years"	"73"	20061	949097	2113.7
	"2010"	"2010"	"74 years"	"74"	21459	927863	2312.7
	"2010"	"2010"	"75 years"	"75"	23124	899069	2572.0
	"2010"	"2010"	"76 years"	"76"	23647	823266	2872.3
	"2010"	"2010"	"77 years"	"77"	25695	823446	3120.4
	"2010"	"2010"	"78 years"	"78"	27985	797665	3508.4
	"2010"	"2010"	"79 years"	"79"	29891	791961	3774.3
	"2010"	"2010"	"80 years"	"80"	32361	764952	4230.5
	"2010"	"2010"	"81 years"	"81"	34046	717995	4741.8
	"2010"	"2010"	"82 years"	"82"	37003	698438	5298.0
	"2010"	"2010"	"83 years"	"83"	38905	654978	5939.9
	"2010"	"2010"	"84 years"	"84"	41164	612590	6719.7
	"2010"	"2010"	"85 years"	"85"	43839	Not Applicable	Not Applicable
	"2010"	"2010"	"86 years"	"86"	44504	Not Applicable	Not Applicable
	"2010"	"2010"	"87 years"	"87"	44083	Not Applicable	Not Applicable
	"2010"	"2010"	"88 years"	"88"	45047	Not Applicable	Not Applicable
	"2010"	"2010"	"89 years"	"89"	44264	Not Applicable	Not Applicable
	"2010"	"2010"	"90 years"	"90"	41648	Not Applicable	Not Applicable
	"2010"	"2010"	"91 years"	"91"	36867	Not Applicable	Not Applicable
	"2010"	"2010"	"92 years"	"92"	34876	Not Applicable	Not Applicable
